timestamp,edits_count,unique_editors,new_editors,mean_edit_size,revert_rate,bot_edit_share,hidden_user_share,editor_churn,z_edits_count,z_unique_editors,z_new_editors,z_mean_edit_size,z_revert_rate,z_editor_churn,is_baseline,anomaly_score,pct_edits_count,pct_revert_rate,pct_editor_churn,anomaly_score_v2
2023-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-20 00:00:00+00:00,1.0,1.0,1.0,396.0,0.0,0.0,0.0,1.0,-0.1009734040589123,0.1750775344170421,0.6488901001181572,0.8137534109958307,-0.2356014825503297,3.1622239704244723,True,0.94188302793841,0.8510903426791278,0.9171339563862928,1.0,0.9227414330218068
2023-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-23 00:00:00+00:00,2.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0638916147758326,0.1750775344170421,-0.2793350430989928,-0.1922327705863983,-0.2356014825503297,-0.3836389340593552,True,-0.1851162672779507,0.8922118380062305,0.9171339563862928,0.8504672897196262,0.8866043613707165
2023-07-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-26 00:00:00+00:00,3.0,3.0,2.0,106.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.2287566336105776,1.2081637209587797,1.5771152433353073,0.0579606839003737,2.2752664692483124,1.980269668929864,True,1.4947642572629178,0.9096573208722741,0.9619937694704049,0.9202492211838006,0.9306334371754933
2023-07-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-29 00:00:00+00:00,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,-0.1009734040589123,0.1750775344170421,0.6488901001181572,-0.2130822251269626,-0.2356014825503297,3.1622239704244723,True,0.94188302793841,0.8510903426791278,0.9171339563862928,1.0,0.9227414330218068
2023-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-01 00:00:00+00:00,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.1009734040589123,0.1750775344170421,-0.2793350430989928,-0.2078698614918215,-0.2356014825503297,-0.3836389340593552,True,-0.240071273556199,0.8510903426791278,0.9171339563862928,0.8504672897196262,0.8728971962616822
2023-08-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-05 00:00:00+00:00,4.0,2.0,0.0,319.3333333333333,0.0,0.25,0.0,0.0,0.3936216524453225,0.6916206276879109,-0.2793350430989928,0.6139461383154226,-0.2356014825503297,-0.3836389340593552,True,-0.0752062547214541,0.9227414330218069,0.9171339563862928,0.8504672897196262,0.8967808930425752
2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-09 00:00:00+00:00,1.0,1.0,1.0,122.0,0.0,0.0,0.0,1.0,-0.1009734040589123,0.1750775344170421,0.6488901001181572,0.0996595929815023,-0.2356014825503297,3.1622239704244723,True,0.94188302793841,0.8510903426791278,0.9171339563862928,1.0,0.9227414330218068
2023-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-16 00:00:00+00:00,3.0,3.0,3.0,80.66666666666667,0.0,0.0,0.0,1.0,0.2287566336105776,1.2081637209587797,2.505340386552457,-0.0080625888114133,-0.2356014825503297,3.1622239704244723,True,1.0517930404949067,0.9096573208722741,0.9171339563862928,1.0,0.942263759086189
2023-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-18 00:00:00+00:00,2.0,2.0,2.0,28.5,0.0,0.0,0.0,1.0,0.0638916147758326,0.6916206276879109,1.5771152433353073,-0.1440184069613432,-0.2356014825503297,3.1622239704244723,True,0.9968380342166584,0.8922118380062305,0.9171339563862928,1.0,0.9364485981308411
2023-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-20 00:00:00+00:00,2.0,2.0,2.0,17.5,0.0,0.0,0.0,1.0,0.0638916147758326,0.6916206276879109,1.5771152433353073,-0.1726864069546192,-0.2356014825503297,3.1622239704244723,True,0.9968380342166584,0.8922118380062305,0.9171339563862928,1.0,0.9364485981308411
2023-08-21 00:00:00+00:00,6.0,3.0,3.0,59.2,0.0,0.1666666666666666,0.0,1.0,0.7233516901148125,1.2081637209587797,2.505340386552457,-0.0640086251619276,-0.2356014825503297,3.1622239704244723,True,1.2166580593296517,0.9383177570093458,0.9171339563862928,1.0,0.9518172377985462
2023-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-24 00:00:00+00:00,1.0,1.0,1.0,36.0,0.0,0.0,0.0,1.0,-0.1009734040589123,0.1750775344170421,0.6488901001181572,-0.1244720433295642,-0.2356014825503297,3.1622239704244723,True,0.94188302793841,0.8510903426791278,0.9171339563862928,1.0,0.9227414330218068
2023-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-26 00:00:00+00:00,2.0,2.0,1.0,302.5,0.0,0.0,0.0,0.5,0.0638916147758326,0.6916206276879109,0.6488901001181572,0.5700754110529851,-0.2356014825503297,1.3892925181825588,True,0.4058608834693539,0.8922118380062305,0.9171339563862928,0.9077881619937694,0.905711318795431
2023-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-28 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1009734040589123,0.1750775344170421,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.240071273556199,0.8510903426791278,0.9171339563862928,0.8504672897196262,0.8728971962616822
2023-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-01 00:00:00+00:00,1.0,1.0,1.0,47.0,0.0,0.0,0.0,1.0,-0.1009734040589123,0.1750775344170421,0.6488901001181572,-0.0958040433362882,-0.2356014825503297,3.1622239704244723,True,0.94188302793841,0.8510903426791278,0.9171339563862928,1.0,0.9227414330218068
2023-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-06 00:00:00+00:00,2.0,1.0,1.0,177.0,0.0,0.0,0.0,1.0,0.0638916147758326,0.1750775344170421,0.6488901001181572,0.2429995929478821,-0.2356014825503297,3.1622239704244723,True,0.9968380342166584,0.8922118380062305,0.9171339563862928,1.0,0.9364485981308411
2023-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-09 00:00:00+00:00,5.0,1.0,1.0,1016.8,0.0,0.0,0.0,1.0,0.5584866712800676,0.1750775344170421,0.6488901001181572,2.431671083343623,-0.2356014825503297,3.1622239704244723,True,1.1617030530514034,0.9302180685358256,0.9171339563862928,1.0,0.9491173416407062
2023-09-10 00:00:00+00:00,3.0,1.0,0.0,301.6666666666667,0.0,0.0,0.0,0.0,0.2287566336105776,0.1750775344170421,-0.2793350430989928,0.5679035928716764,-0.2356014825503297,-0.3836389340593552,True,-0.1301612609997024,0.9096573208722741,0.9171339563862928,0.8504672897196262,0.8924195223260644
2023-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-12 00:00:00+00:00,2.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0638916147758326,0.1750775344170421,-0.2793350430989928,-0.0436804069848774,-0.2356014825503297,-0.3836389340593552,True,-0.1851162672779507,0.8922118380062305,0.9171339563862928,0.8504672897196262,0.8866043613707165
2023-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-14 00:00:00+00:00,2.0,1.0,0.0,453.5,0.0,0.0,0.0,0.0,0.0638916147758326,0.1750775344170421,-0.2793350430989928,0.9636088655061368,-0.2356014825503297,-0.3836389340593552,True,-0.1851162672779507,0.8922118380062305,0.9171339563862928,0.8504672897196262,0.8866043613707165
2023-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-17 00:00:00+00:00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.1009734040589123,0.1750775344170421,0.6488901001181572,-0.2182945887621037,-0.2356014825503297,3.1622239704244723,True,0.94188302793841,0.8510903426791278,0.9171339563862928,1.0,0.9227414330218068
2023-09-18 00:00:00+00:00,2.0,2.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0638916147758326,0.6916206276879109,-0.2793350430989928,0.3368221383804216,-0.2356014825503297,-0.3836389340593552,True,-0.1851162672779507,0.8922118380062305,0.9171339563862928,0.8504672897196262,0.8866043613707165
2023-09-19 00:00:00+00:00,1.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,-0.1009734040589123,0.1750775344170421,0.6488901001181572,-0.1870204069512572,-0.2356014825503297,3.1622239704244723,True,0.94188302793841,0.8510903426791278,0.9171339563862928,1.0,0.9227414330218068
2023-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-28 00:00:00+00:00,1.0,1.0,1.0,646.0,0.0,0.0,0.0,1.0,-0.1009734040589123,0.1750775344170421,0.6488901001181572,1.465298865388466,-0.2356014825503297,3.1622239704244723,True,0.94188302793841,0.8510903426791278,0.9171339563862928,1.0,0.9227414330218068
2023-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-09-30 00:00:00+00:00,1.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,-0.1009734040589123,0.1750775344170421,0.6488901001181572,-0.2026574978566804,-0.2356014825503297,3.1622239704244723,True,0.94188302793841,0.8510903426791278,0.9171339563862928,1.0,0.9227414330218068
2023-10-01 00:00:00+00:00,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,-0.1009734040589123,0.1750775344170421,-0.2793350430989928,-0.2026574978566804,7.297002372845597,-0.3836389340593552,True,2.270796678242443,0.8510903426791278,1.0,0.8504672897196262,0.9005192107995846
2023-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
2023-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658384228936573,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.2356014825503297,-0.3836389340593552,True,-0.2950262798344474,0.7707165109034267,0.9171339563862928,0.8504672897196262,0.8461059190031152
