timestamp,edits_count,unique_editors,new_editors,mean_edit_size,revert_rate,bot_edit_share,hidden_user_share,editor_churn,z_edits_count,z_unique_editors,z_new_editors,z_mean_edit_size,z_revert_rate,z_editor_churn,is_baseline
2023-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-20 00:00:00+00:00,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.10097340405891236,0.17507753441704213,-0.2793350430989928,-0.20786986149182154,-0.23560148255032973,-0.3836389340593552,True
2023-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-08 00:00:00+00:00,7.0,4.0,3.0,2056.5,0.2857142857142857,0.1428571428571428,0.0,0.75,0.8882167089495575,1.7247068142296484,2.5053403865524575,5.141318319071715,1.9165710475627922,2.2757582443035154,True
2023-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-18 00:00:00+00:00,8.0,2.0,2.0,198.375,0.0,0.0,0.0,1.0,1.0530817277843025,0.6916206276879109,1.5771152433353073,0.2987067292984525,-0.23560148255032973,3.1622239704244723,True
2023-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-21 00:00:00+00:00,3.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.2287566336105776,0.17507753441704213,-0.2793350430989928,-0.04368040698487743,-0.23560148255032973,-0.3836389340593552,True
2023-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-23 00:00:00+00:00,2.0,2.0,1.0,365.0,0.0,0.0,0.0,0.5,0.06389161477583262,0.6916206276879109,0.6488901001181572,0.7329617746511439,-0.23560148255032973,1.3892925181825588,True
2023-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-12 00:00:00+00:00,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.10097340405891236,0.17507753441704213,-0.2793350430989928,-0.205263679674251,-0.23560148255032973,-0.3836389340593552,True
2023-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-18 00:00:00+00:00,1.0,1.0,1.0,331.0,0.0,0.0,0.0,1.0,-0.10097340405891236,0.17507753441704213,0.6488901001181572,0.6443515928537455,-0.23560148255032973,3.1622239704244723,True
2023-03-19 00:00:00+00:00,1.0,1.0,0.0,373.0,0.0,0.0,0.0,0.0,-0.10097340405891236,0.17507753441704213,-0.2793350430989928,0.7538112291917082,-0.23560148255032973,-0.3836389340593552,True
2023-03-20 00:00:00+00:00,3.0,1.0,0.0,1990.3333333333333,0.3333333333333333,0.0,0.0,0.0,0.2287566336105776,0.17507753441704213,-0.2793350430989928,4.968875955475798,2.2752664692483124,-0.3836389340593552,True
2023-03-21 00:00:00+00:00,2.0,2.0,2.0,11.0,0.5,0.0,0.0,1.0,0.06389161477583262,0.6916206276879109,1.5771152433353073,-0.18962658876882774,3.530700445147634,3.1622239704244723,True
2023-03-22 00:00:00+00:00,2.0,2.0,1.0,21.0,0.5,0.0,0.0,0.5,0.06389161477583262,0.6916206276879109,0.6488901001181572,-0.16356477059312233,3.530700445147634,1.3892925181825588,True
2023-03-23 00:00:00+00:00,11.0,4.0,0.0,245.9090909090909,0.0909090909090909,0.0,0.0,0.0,1.5476767842885373,1.7247068142296484,-0.2793350430989928,0.42258921274047034,0.4491806861220272,-0.3836389340593552,True
2023-03-24 00:00:00+00:00,7.0,4.0,1.0,702.4285714285714,0.2857142857142857,0.0,0.0,0.25,0.8882167089495575,1.7247068142296484,0.6488901001181572,1.6123619822370896,1.9165710475627922,0.5028267920616017,True
2023-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-03-26 00:00:00+00:00,3.0,1.0,0.0,198.33333333333331,0.0,0.0,0.0,0.0,0.2287566336105776,0.17507753441704213,-0.2793350430989928,0.298598138389387,-0.23560148255032973,-0.3836389340593552,True
2023-03-27 00:00:00+00:00,2.0,2.0,0.0,406.0,0.5,0.0,0.0,0.0,0.06389161477583262,0.6916206276879109,-0.2793350430989928,0.8398152291715361,3.530700445147634,-0.3836389340593552,True
2023-03-28 00:00:00+00:00,2.0,2.0,0.0,721.5,0.5,0.0,0.0,0.0,0.06389161477583262,0.6916206276879109,-0.2793350430989928,1.6620655926150418,3.530700445147634,-0.3836389340593552,True
2023-03-29 00:00:00+00:00,1.0,1.0,0.0,825.0,0.0,0.0,0.0,0.0,-0.10097340405891236,0.17507753441704213,-0.2793350430989928,1.931805410733593,-0.23560148255032973,-0.3836389340593552,True
2023-03-30 00:00:00+00:00,5.0,2.0,1.0,369.0,0.2,0.2,0.0,0.5,0.5584866712800676,0.6916206276879109,0.6488901001181572,0.7433865019214261,1.2709192885288558,1.3892925181825588,True
2023-03-31 00:00:00+00:00,22.0,5.0,1.0,158.52380952380952,0.0454545454545454,0.0454545454545454,0.0,0.2,3.361191991470732,2.2412499075005172,0.6488901001181572,0.1948472812708645,0.10678960178584837,0.32553364683741043,True
2023-04-01 00:00:00+00:00,32.0,5.0,0.0,564.75,0.03125,0.0,0.0,0.0,5.009842179818182,2.2412499075005172,-0.2793350430989928,1.2535465927108596,-0.00020761206920699577,-0.3836389340593552,True
2023-04-02 00:00:00+00:00,19.0,4.0,1.0,148.55555555555554,0.0,0.0526315789473684,0.0,0.25,2.866596934966497,1.7247068142296484,0.6488901001181572,0.1688681990258756,-0.23560148255032973,0.5028267920616017,True
2023-04-03 00:00:00+00:00,16.0,3.0,0.0,508.8666666666667,0.0625,0.0625,0.0,0.0,2.372001878462262,1.2081637209587797,-0.2793350430989928,1.1079044654722925,0.23518625841191573,-0.3836389340593552,True
2023-04-04 00:00:00+00:00,7.0,2.0,0.0,83.71428571428571,0.0,0.0,0.0,0.0,0.8882167089495575,0.6916206276879109,-0.2793350430989928,-0.0001199394626269605,-0.23560148255032973,-0.3836389340593552,True
2023-04-05 00:00:00+00:00,7.0,4.0,0.0,26.142857142857142,0.0,0.0,0.0,0.0,0.8882167089495575,1.7247068142296484,-0.2793350430989928,-0.15016154981704527,-0.23560148255032973,-0.3836389340593552,True
2023-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-11 00:00:00+00:00,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,-0.10097340405891236,0.17507753441704213,0.6488901001181572,-0.205263679674251,-0.23560148255032973,3.1622239704244723,True
2023-04-12 00:00:00+00:00,4.0,4.0,1.0,220.0,0.5,0.0,0.0,0.25,0.39362165244532255,1.7247068142296484,0.6488901001181572,0.35506541110341544,3.530700445147634,0.5028267920616017,True
2023-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-14 00:00:00+00:00,2.0,2.0,0.0,75.0,0.0,0.5,0.0,0.0,0.06389161477583262,0.6916206276879109,-0.2793350430989928,-0.02283095244431309,-0.23560148255032973,-0.3836389340593552,True
2023-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-17 00:00:00+00:00,2.0,2.0,1.0,19.0,0.5,0.0,0.0,0.5,0.06389161477583262,0.6916206276879109,0.6488901001181572,-0.1687771342282634,3.530700445147634,1.3892925181825588,True
2023-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-21 00:00:00+00:00,37.0,3.0,0.0,289.9189189189189,0.081081081081081,0.0,0.0,0.0,5.834167273991906,1.2081637209587797,-0.2793350430989928,0.5372868262940909,0.3751501814006908,-0.3836389340593552,True
2023-04-22 00:00:00+00:00,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06389161477583262,0.17507753441704213,-0.2793350430989928,-0.19744513422153936,-0.23560148255032973,-0.3836389340593552,True
2023-04-23 00:00:00+00:00,6.0,1.0,0.0,429.3333333333333,0.0,0.0,0.0,0.0,0.7233516901148125,0.17507753441704213,-0.2793350430989928,0.9006261382481822,-0.23560148255032973,-0.3836389340593552,True
2023-04-24 00:00:00+00:00,12.0,4.0,0.0,129.1,0.0833333333333333,0.1666666666666666,0.0,0.0,1.7125418031232822,1.7247068142296484,-0.2793350430989928,0.1181634838862532,0.3921155053993306,-0.3836389340593552,True
2023-04-25 00:00:00+00:00,1.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,-0.10097340405891236,0.17507753441704213,-0.2793350430989928,-0.13750295241741692,-0.23560148255032973,-0.3836389340593552,True
2023-04-26 00:00:00+00:00,3.0,3.0,3.0,13.666666666666666,0.3333333333333333,0.0,0.0,1.0,0.2287566336105776,1.2081637209587797,2.5053403865524575,-0.18267677058863963,2.2752664692483124,3.1622239704244723,True
2023-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-01 00:00:00+00:00,2.0,2.0,1.0,2595.0,0.5,0.0,0.0,0.5,0.06389161477583262,0.6916206276879109,0.6488901001181572,6.544747227833451,3.530700445147634,1.3892925181825588,True
2023-05-02 00:00:00+00:00,2.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.06389161477583262,0.17507753441704213,0.6488901001181572,-0.19483895240396884,-0.23560148255032973,3.1622239704244723,True
2023-05-03 00:00:00+00:00,1.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,-0.10097340405891236,0.17507753441704213,-0.2793350430989928,-0.17138331604583396,7.297002372845597,-0.3836389340593552,True
2023-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-08 00:00:00+00:00,2.0,2.0,1.0,5.0,0.5,0.0,0.0,0.5,0.06389161477583262,0.6916206276879109,0.6488901001181572,-0.205263679674251,3.530700445147634,1.3892925181825588,True
2023-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-19 00:00:00+00:00,6.0,4.0,2.0,10.0,0.3333333333333333,0.0,0.0,0.5,0.7233516901148125,1.7247068142296484,1.5771152433353073,-0.1922327705863983,2.2752664692483124,1.3892925181825588,True
2023-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
2023-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26583842289365733,-0.3414655588538266,-0.2793350430989928,-0.2182945887621037,-0.23560148255032973,-0.3836389340593552,True
