timestamp,edits_count,unique_editors,new_editors,mean_edit_size,revert_rate,bot_edit_share,hidden_user_share,editor_churn,z_edits_count,z_unique_editors,z_new_editors,z_mean_edit_size,z_revert_rate,z_editor_churn,is_baseline
2021-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2021-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2021-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2021-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2021-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2021-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2021-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2021-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2021-12-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2021-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2021-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2021-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2021-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
2022-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23681441545879475,-0.3117780824172594,-0.27930524124399764,-0.082385897706037,-0.2494937901255431,-0.32166455789756604,True
